Scenario,corn,soy,sor,wheat,cult_area,fert_eff,irr_area,irr_eff,Corn,Soybeans,Sorghum,Wheat,Nitrate_kgyr,NegProfit_usd,Irr_m3
feasible_space,11.157125081534032,54.694489890255504,17.07722675305209,17.07115827515837,28.71213822127855,-2.3356670423001047,-7.572385691695146,-2.8709840893759395,0.11157125081534032,0.546944898902555,0.1707722675305209,0.1707115827515837,7956569.805341076,-129706454.12914239,692889573.3319795
feasible_space,11.129245782594662,24.94980440656189,31.902680550402728,32.01826926044072,9.450781978733374,-9.360575437570922,-25.337784207006685,7.47038805867755,0.11129245782594661,0.24949804406561887,0.3190268055040273,0.32018269260440724,7624148.573383131,-95098576.01955087,349283000.7460144
feasible_space,23.844604846404398,16.869964173481566,35.015364297305936,24.270066682808107,-16.89226184408879,0.9957265154058099,2.6499289833332895,-7.364797173089813,0.23844604846404396,0.16869964173481566,0.35015364297305934,0.242700666828081,7005427.124341343,-83948323.01277436,321487100.0686456
feasible_space,20.927828482962212,15.814249171877744,29.22497924079653,34.03294310436351,20.501287573378534,1.5245708590559666,-13.041934201273367,0.5064168513230971,0.20927828482962213,0.15814249171877745,0.2922497924079653,0.3403294310436351,7952618.496492798,-118630018.56913912,418549291.9632754
feasible_space,1.739149964643875,34.24682873622747,0.6489900573552586,63.3650312417734,-27.798294654793573,-6.461387060509063,-12.954037437025924,8.920464805396971,0.01739149964643875,0.3424682873622747,0.006489900573552586,0.633650312417734,6447695.420500255,-59204990.91092292,226866312.61591917
feasible_space,8.554836391805438,20.00030017970945,47.456600391579556,23.988263036905565,2.7035629277606503,5.007838733389507,-1.2598488477382332,6.489858468623833,0.08554836391805437,0.2000030017970945,0.47456600391579556,0.23988263036905555,7349976.742934679,-102212096.33293593,261794700.19336203
feasible_space,44.455979441240196,28.692915457270573,14.03797813018784,12.813126971301392,-8.200394898697269,5.6151903426561045,26.31666522498638,-2.450374584619654,0.44455979441240195,0.28692915457270574,0.1403797813018784,0.12813126971301392,7330800.679078529,-108997304.22046325,619726572.0108278
feasible_space,29.21148775053443,3.5828477236116303,15.375550275015412,51.83011425083852,-11.305752991267713,-3.439432820257032,-18.491622086107498,-5.781679460417247,0.2921148775053443,0.035828477236116305,0.15375550275015412,0.5183011425083852,7237156.772235744,-81592325.38769619,276200327.9765413
feasible_space,45.046832117188025,0.22165711376699618,51.53884478569613,3.192665983348853,-9.360314235351748,-7.1131007962580775,-13.893297503662065,-0.7924308323385194,0.45046832117188024,0.002216571137669962,0.5153884478569613,0.031926659833488524,7476416.208061588,-91959854.29315665,389440261.6754979
feasible_space,0.615116554221604,28.444703517036977,27.13855702579371,43.80162290294772,-22.110243555980034,6.408577957316769,21.041387076240504,-1.123513175016269,0.00615116554221604,0.2844470351703698,0.2713855702579371,0.4380162290294771,6556383.31079454,-72938833.62237898,215274970.3461696
feasible_space,64.90643549761619,5.042263560659485,18.9167075960536,11.134593345670726,9.533657536986283,2.8290787250699942,-17.142016533983636,2.3623707952443507,0.6490643549761619,0.05042263560659485,0.18916707596053603,0.11134593345670729,8018087.822864184,-138306806.70671052,519209914.78139234
feasible_space,8.803380097385961,50.32457208192209,32.71037005271646,8.161677767975476,-16.931763255956348,6.024832220711282,11.351354006077159,2.7003522569157656,0.08803380097385961,0.5032457208192209,0.32710370052716464,0.08161677767975484,6742425.394908447,-88912315.0209221,454752231.7322371
feasible_space,42.83627118387027,14.945285323080606,29.8870648689894,12.331378624059731,21.39600326552661,0.638125056596472,-22.54948960340093,2.379171499447896,0.42836271183870267,0.14945285323080607,0.298870648689894,0.1233137862405973,8186607.2533514025,-137274233.9124198,537954687.6492864
feasible_space,21.4829986836412,30.529580998779277,8.470886568253627,39.516533749325895,2.1425018231738377,0.5690287365214903,-16.50568503571604,-5.555739430901362,0.214829986836412,0.30529580998779277,0.08470886568253627,0.395165337493259,7430650.394809287,-101111571.05150892,475019857.7101798
feasible_space,26.995389259628723,43.01149945760728,16.877090980687644,13.116020302076354,-8.165393301441568,8.816793675988677,-29.606384542120853,8.877621927256463,0.2699538925962872,0.4301149945760728,0.16877090980687645,0.1311602030207636,7135902.630037933,-113888773.91098619,348017933.914795
feasible_space,9.441371613037774,64.21549346693325,2.248256667962996,24.09487825206598,7.8624897784616365,-9.720905462409835,22.318866086742844,-1.9369024282102476,0.09441371613037773,0.6421549346693325,0.02248256667962996,0.24094878252065977,7406790.525864856,-97574674.97412218,750907838.0542145
feasible_space,8.964989590650656,19.559687070458896,55.14591124058003,16.32941209831042,18.008293207913873,5.386051569834585,-17.636621329326417,2.557839416107395,0.08964989590650657,0.19559687070458895,0.5514591124058003,0.16329412098310425,7754068.964466792,-119503697.09273577,311998192.7891711
feasible_space,40.948120417809115,16.903053367153042,9.616742572512011,32.53208364252583,-10.531734093874462,0.4541038677154585,-17.312339200131127,2.620630465505645,0.40948120417809114,0.16903053367153043,0.09616742572512012,0.32532083642525833,7295260.931288188,-96295716.78606889,422306339.4390242
feasible_space,1.5317867027421015,43.44963002982317,54.58325235559139,0.4353309118433444,17.562038178562425,-4.454996159988223,-27.89248095982871,-8.638147543929284,0.015317867027421016,0.43449630029823166,0.5458325235559139,0.004353309118433346,7658881.831910271,-111788230.81522042,493467783.83626795
feasible_space,1.7068565080454574,20.01783577258,74.16802488515619,4.107282834218353,-1.0190497685589364,-9.189290495696477,-16.805322725758888,6.536935798157007,0.017068565080454574,0.2001783577258,0.7416802488515618,0.04107282834218362,7316048.973746346,-87303778.18110242,191946317.8568761
feasible_space,0.05532405863516033,10.394464310524054,11.308074674968376,78.2421369558724,6.230653123808793,1.1207654919687187,5.859472897907018,6.469925025844713,5.532405863516033e-4,0.10394464310524054,0.11308074674968376,0.7824213695587241,7337218.72354305,-86006796.3925516,99166106.30512597
feasible_space,21.56989286919357,8.3332233855885,49.88359411228798,20.213289632929957,8.036999825900189,-1.266737595274579,10.057594304458007,6.6769549319634685,0.2156989286919357,0.08333223385588501,0.4988359411228798,0.20213289632929943,7697912.17663313,-106192632.58579715,287662234.63988554
feasible_space,15.01187260615523,42.1092342792463,32.57425593407941,10.304637180519052,-3.7116538829498467,-6.517877421262208,-11.019456175825091,-7.848926000624196,0.1501187260615523,0.421092342792463,0.3257425593407941,0.1030463718051906,7264791.686023233,-92961712.63346826,485353288.5561777
feasible_space,19.16061560816597,4.8717301880358725,64.35225184812559,11.615402355672572,29.153142512816466,-1.6786815367657688,-19.742295145909768,-3.102275224396493,0.19160615608165968,0.04871730188035873,0.6435225184812559,0.11615402355672577,8252948.628223925,-126255922.33693378,294784945.1841472
feasible_space,49.124195857514856,20.1065354480769,11.747921488543508,19.021347205864735,-25.556291388205487,5.156737838356754,-4.345086189638359,8.31950441533327,0.4912419585751486,0.201065354480769,0.11747921488543507,0.19021347205864736,6902648.59040487,-90403524.83050305,385105671.8620705
feasible_space,3.9529907639266457,17.066485438081436,47.111674722877794,31.868849075114113,25.683308852126125,-0.5583550603035832,11.247127831565678,4.400189627357294,0.039529907639266455,0.17066485438081436,0.47111674722877794,0.31868849075114125,7930002.253285156,-114193535.69454612,240594704.3039449
feasible_space,3.824261383763514,51.629827290415996,35.20136209195014,9.344549233870353,-11.546541615717345,0.8159449588973082,-6.9958662501834326,-9.420218334730947,0.038242613837635143,0.51629827290416,0.3520136209195014,0.09344549233870347,6857657.38093304,-88114149.22478908,466477547.2844461
feasible_space,13.060106872942997,51.62472814985784,14.443072271526326,20.87209270567284,13.088383078361865,8.293305237903258,0.11920913123432442,5.735265252223238,0.13060106872942998,0.5162472814985783,0.14443072271526325,0.2087209270567284,7510242.115922686,-124775204.15461978,610337837.4691473
feasible_space,32.3128215746535,52.252042610928186,3.96883832314983,11.466297491268486,26.536726130057822,1.5833583658342238,3.050555018009618,3.454840686670039,0.323128215746535,0.5225204261092818,0.0396883832314983,0.11466297491268485,8110110.953945057,-148653950.163156,738787629.596201
feasible_space,20.544027283920443,15.737738352910382,32.772158341640605,30.94607602152857,24.75427418018016,-3.392424198645168,11.19268741435208,-6.752753264266067,0.20544027283920444,0.15737738352910383,0.32772158341640606,0.3094607602152857,8102281.407141547,-117351118.50678489,430062438.24823755
feasible_space,27.091477916471195,6.898698675953783,62.53201716965181,3.477806237923218,21.925090148958844,-0.7149080858719543,-11.92155982639105,1.4362264542414334,0.27091477916471196,0.06898698675953784,0.6253201716965181,0.03477806237923209,8126096.146970319,-126232890.60335326,388023273.4571609
feasible_space,8.026033356981351,32.7735382708523,27.16769248838304,32.03273588378332,-6.8405806266367435,9.858412085118935,-13.897273461381669,5.723795514729574,0.0802603335698135,0.327735382708523,0.2716769248838304,0.32032735883783314,7001434.058790046,-96322414.52024195,341814607.42502123
feasible_space,57.11107313126092,0.34905358385876756,35.293625775972615,7.246247508907693,-27.161477680758807,2.071032848281087,-7.6661678627589716,-7.719958135506836,0.5711107313126093,0.0034905358385876758,0.35293625775972615,0.07246247508907688,6975760.541039555,-85234461.33402452,393804387.46672547
feasible_space,8.989455093629658,48.14929217809695,6.756451828140999,36.104800900132396,-2.2398524682763963,-2.9780652244216768,1.4186453193167665,-8.40414463996701,0.08989455093629659,0.4814929217809695,0.06756451828140998,0.36104800900132394,7152913.720123709,-90621154.89363055,531134862.38881344
feasible_space,0.7799058389686979,20.41229519834742,52.0065149128472,26.801284049836674,-1.5453800069920263,6.213864930931479,16.834350229496366,6.677727010189088,0.007799058389686979,0.2041229519834742,0.520065149128472,0.2680128404983668,7147639.955378998,-95079615.52183712,186014277.90345606
feasible_space,44.97340823042672,9.547162476574304,36.16368897049338,9.31574032250559,-1.0282051693161485,-9.883368672608864,-10.353855526508994,-6.729712311413372,0.4497340823042672,0.09547162476574304,0.3616368897049338,0.09315740322505595,7696035.4751261035,-97220124.65973201,498414637.86359113
feasible_space,1.0218617959681433,82.0006343000068,8.2572822280135,8.720221676011557,3.501474269070428,-4.158192316895119,-10.255330384661676,-4.15084682394634,0.010218617959681433,0.8200063430000679,0.082572822280135,0.08720221676011564,7077911.200036255,-108535335.14082932,544868542.8332964
feasible_space,9.80534769940772,6.7473063066601755,68.8405336338107,14.60681236012141,-13.13053490607301,-1.3519495900359466,-4.394100304876922,-7.291293073351728,0.09805347699407721,0.06747306306660175,0.688405336338107,0.14606812360121402,7053342.468367024,-81917975.65906215,136616040.58350995
feasible_space,37.10406452861847,31.452751818638063,8.35962235125713,23.083561301486334,-26.808681961879135,-3.5253341626448087,9.242107196428812,-1.501028844449669,0.37104064528618474,0.31452751818638064,0.0835962235125713,0.23083561301486333,6819712.078292993,-75957607.06442478,447843004.78880197
feasible_space,35.4071708862239,23.814178667089436,13.14224479673896,27.636405649947708,8.410527426759245,-2.3569954509327653,18.716480855384376,-4.638930293191457,0.35407170886223904,0.23814178667089436,0.1314224479673896,0.27636405649947693,7769261.1958541665,-110332682.72085539,609975364.6381072
feasible_space,13.176864137487717,37.659559069970854,18.114641673445004,31.04893511909643,-24.31136086376966,-0.8267772738074424,-8.2033939430241,-9.138241660836153,0.13176864137487718,0.37659559069970855,0.18114641673445003,0.3104893511909642,6653557.236104203,-72694640.75158489,365794428.59449965
feasible_space,26.3524591804517,36.545680237341436,32.84507169253193,4.2567888896749295,19.076864118060563,-2.5569183936351916,4.293445085756943,-3.677348210238619,0.263524591804517,0.3654568023734144,0.3284507169253193,0.04256788889674934,7961773.432080702,-124645085.78057204,681839624.560967
feasible_space,22.886045376183464,41.29930335511686,15.053504881390836,20.76114638730884,21.85372489698348,-5.172088874581968,-29.38748420020519,7.174980088565963,0.22886045376183464,0.4129930335511686,0.15053504881390836,0.20761146387308838,7982363.765492326,-126609144.18961534,470599884.0742757
feasible_space,56.408709948258476,12.336894270558842,26.92431482067681,4.330080960505871,17.560730578819985,-1.0688764915275382,-3.0023161031641052,-1.489752969755557,0.5640870994825847,0.12336894270558842,0.2692431482067681,0.043300809605058777,8204457.7952012075,-137099166.56776723,667877900.4147793
feasible_space,29.698420110695295,6.893691553546814,60.45727141001378,2.9506169257441073,-0.01854491413990189,7.391953192376995,19.252539778274482,-7.550288673853268,0.29698420110695295,0.06893691553546814,0.6045727141001378,0.029506169257441095,7502603.252194059,-113475065.9853777,347455911.80431855
feasible_space,41.53124161499669,2.646478012481239,53.84068179978407,1.981598572738001,11.336814362400212,-0.029488864304031637,18.532682580890835,-9.832775695994728,0.4153124161499669,0.02646478012481239,0.5384068179978407,0.01981598572737997,7959124.246188211,-121838243.0098131,467017096.7071138
feasible_space,48.630815126884265,29.58987207189202,4.755636407753918,17.023676393469795,0.5908812202142997,-4.851465158770326,-27.814814868898598,-1.8946259491702087,0.48630815126884264,0.2958987207189202,0.04755636407753918,0.170236763934698,7668783.383106373,-115806070.122105,425424228.18444365
feasible_space,2.009022918016417,60.83196398930624,24.92030782840331,12.238705264274039,25.599875388475596,3.56101045316551,12.978156575483737,-1.3749914748424192,0.02009022918016417,0.6083196398930624,0.2492030782840331,0.12238705264274041,7691954.22902284,-127822285.33390015,750661093.5240799
